action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,68.25118184597925,1,1,false,false,0,false,0,false
[con_ready2],2,79.4347098887067,1,1,false,true,0,false,0,true
[consuming2],3,80.36800892900958,1,0,false,false,0,false,1,false
[producing],4,101.7787224648484,2,1,false,false,0,false,1,false
[con_ready2],5,106.15072857212118,2,1,false,true,0,false,1,true
[consuming2],6,108.60542491746791,2,0,false,false,0,false,2,false
[producing],7,116.5012101944102,3,1,false,false,0,false,2,false
[con_ready2],8,126.56666102189261,3,1,false,true,0,false,2,true
[consuming2],9,128.52838977942457,3,0,false,false,0,false,3,false
[producing],10,132.39134301253256,4,1,false,false,0,false,3,false
[con_ready2],11,136.15715899228047,4,1,false,true,0,false,3,true
[consuming2],12,136.54169997535737,4,0,false,false,0,false,4,false
[producing],13,140.36783406395276,5,1,false,false,0,false,4,false
[con_ready2],14,148.24196391421103,5,1,false,true,0,false,4,true
[consuming2],15,148.7898318543412,5,0,false,false,0,false,5,false
[producing],16,156.2896786170835,6,1,false,false,0,false,5,false
[con_ready2],17,174.03863126957083,6,1,false,true,0,false,5,true
[consuming2],18,176.1466376579993,6,0,false,false,0,false,6,false
[producing],19,182.5940925317856,7,1,false,false,0,false,6,false
[con_ready2],20,191.31732200154696,7,1,false,true,0,false,6,true
[consuming2],21,191.70190076935887,7,0,false,false,0,false,7,false
[producing],22,206.0834593689039,8,1,false,false,0,false,7,false
[con_ready2],23,210.32516527116204,8,1,false,true,0,false,7,true
[consuming2],24,210.78632941673268,8,0,false,false,0,false,8,false
[producing],25,265.2832719391165,9,1,false,false,0,false,8,false
[con_ready2],26,268.8742714067664,9,1,false,true,0,false,8,true
[consuming2],27,270.3262235204653,9,0,false,false,0,false,9,false
[producing],28,274.35688238355226,10,1,false,false,0,false,9,false
[con_ready2],29,282.371769498015,10,1,false,true,0,false,9,true
[consuming2],30,282.3827878874148,10,0,false,false,0,false,10,false
[producing],31,296.15921048547887,11,1,false,false,0,false,10,false
[con_ready2],32,296.5998528659397,11,1,false,true,0,false,10,true
[consuming2],33,298.2562577183323,11,0,false,false,0,false,11,false
[producing],34,342.15736201649554,12,1,false,false,0,false,11,false
[con_ready2],35,351.1826224688155,12,1,false,true,0,false,11,true
[consuming2],36,351.7627229262854,12,0,false,false,0,false,12,false
[producing],37,365.206244431148,13,1,false,false,0,false,12,false
[con_ready1],38,392.5938270849261,13,1,true,false,0,true,12,false
[consuming1],39,392.7978167555496,13,0,false,false,1,false,12,false
[producing],40,412.89137984833286,14,1,false,false,1,false,12,false
[producing],41,420.5910761921786,15,2,false,false,1,false,12,false
[con_ready1],42,421.3239307316742,15,2,true,false,1,true,12,false
[consuming1],43,421.77165526843856,15,1,false,false,2,false,12,false
[con_ready2],44,425.0429184446907,15,1,false,true,2,false,12,true
[consuming2],45,425.30109348305575,15,0,false,false,2,false,13,false
[producing],46,448.1167281775518,16,1,false,false,2,false,13,false
[con_ready2],47,452.0887675207033,16,1,false,true,2,false,13,true
[consuming2],48,456.5536582833989,16,0,false,false,2,false,14,false
[producing],49,508.0394740613463,17,1,false,false,2,false,14,false
[con_ready2],50,512.7711343270046,17,1,false,true,2,false,14,true
[consuming2],51,512.8995479062704,17,0,false,false,2,false,15,false
[producing],52,562.8442383474402,18,1,false,false,2,false,15,false
[con_ready1],53,568.2132813286318,18,1,true,false,2,true,15,false
[consuming1],54,568.8341809883914,18,0,false,false,3,false,15,false
[producing],55,629.900739379658,19,1,false,false,3,false,15,false
[producing],56,633.1775278584389,20,2,false,false,3,false,15,false
[producing],57,645.8239058096435,21,3,false,false,3,false,15,false
[con_ready2],58,674.8302587633153,21,3,false,true,3,false,15,true
[consuming2],59,674.88185225827,21,2,false,false,3,false,16,false
[con_ready1],60,694.3833667529567,21,2,true,false,3,true,16,false
[consuming1],61,694.7391552244359,21,1,false,false,4,false,16,false
[con_ready2],62,696.4613221011695,21,1,false,true,4,false,16,true
[consuming2],63,696.995980823972,21,0,false,false,4,false,17,false
[producing],64,706.9542867916234,22,1,false,false,4,false,17,false
[con_ready2],65,721.9703577313506,22,1,false,true,4,false,17,true
[consuming2],66,722.2401291675808,22,0,false,false,4,false,18,false
[producing],67,742.9311078518341,23,1,false,false,4,false,18,false
[con_ready2],68,745.7173576707931,23,1,false,true,4,false,18,true
[consuming2],69,746.9600294291849,23,0,false,false,4,false,19,false
[producing],70,752.3835695007216,24,1,false,false,4,false,19,false
[con_ready1],71,760.6477232039914,24,1,true,false,4,true,19,false
[consuming1],72,760.9013888628556,24,0,false,false,5,false,19,false
[producing],73,839.5035545549454,25,1,false,false,5,false,19,false
[con_ready1],74,842.9044268305931,25,1,true,false,5,true,19,false
[consuming1],75,843.1237264652133,25,0,false,false,6,false,19,false
[producing],76,885.239531401479,26,1,false,false,6,false,19,false
[con_ready1],77,896.9218576377087,26,1,true,false,6,true,19,false
[consuming1],78,896.9220807765248,26,0,false,false,7,false,19,false
[producing],79,906.9119686181828,27,1,false,false,7,false,19,false
[con_ready2],80,907.6672033496651,27,1,false,true,7,false,19,true
[consuming2],81,910.3726237776335,27,0,false,false,7,false,20,false
[producing],82,938.0770425650026,28,1,false,false,7,false,20,false
[con_ready1],83,941.8170717506492,28,1,true,false,7,true,20,false
[consuming1],84,942.6859458834557,28,0,false,false,8,false,20,false
[producing],85,952.9688602205191,29,1,false,false,8,false,20,false
[con_ready2],86,980.7012737891398,29,1,false,true,8,false,20,true
[consuming2],87,982.9269423190383,29,0,false,false,8,false,21,false
[producing],88,982.9285721685034,30,1,false,false,8,false,21,false
[producing],89,994.9643303459461,31,2,false,false,8,false,21,false
[producing],90,1003.1011543513087,32,3,false,false,8,false,21,false
[con_ready2],91,1005.5608032064138,32,3,false,true,8,false,21,true
[consuming2],92,1005.7936059118564,32,2,false,false,8,false,22,false
[producing],93,1008.9833105620468,33,3,false,false,8,false,22,false
[con_ready2],94,1011.7532085168865,33,3,false,true,8,false,22,true
[consuming2],95,1012.1381933314559,33,2,false,false,8,false,23,false
[con_ready2],96,1033.527509161091,33,2,false,true,8,false,23,true
[consuming2],97,1034.3389687034773,33,1,false,false,8,false,24,false
[con_ready2],98,1035.6051971263455,33,1,false,true,8,false,24,true
[consuming2],99,1036.4901208302388,33,0,false,false,8,false,25,false
[producing],100,1091.0333776372674,34,1,false,false,8,false,25,false
[con_ready1],101,1095.734765812492,34,1,true,false,8,true,25,false
[consuming1],102,1095.9845668494006,34,0,false,false,9,false,25,false
[producing],103,1120.974516129522,35,1,false,false,9,false,25,false
[con_ready2],104,1132.6735923747215,35,1,false,true,9,false,25,true
[consuming2],105,1132.9352724572568,35,0,false,false,9,false,26,false
[producing],106,1230.432099860433,36,1,false,false,9,false,26,false
[con_ready1],107,1245.8672252345525,36,1,true,false,9,true,26,false
[consuming1],108,1245.8938751763926,36,0,false,false,10,false,26,false
[producing],109,1246.4029559572245,37,1,false,false,10,false,26,false
[producing],110,1273.2573187778034,38,2,false,false,10,false,26,false
[con_ready2],111,1308.2046730293462,38,2,false,true,10,false,26,true
[consuming2],112,1308.6058375951586,38,1,false,false,10,false,27,false
[con_ready2],113,1319.184347310482,38,1,false,true,10,false,27,true
[consuming2],114,1319.3586801343577,38,0,false,false,10,false,28,false
[producing],115,1319.3678142578563,39,1,false,false,10,false,28,false
