action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,4.3462790783747405,1,1,false,false,0,false,0,false
[con_ready1],2,9.765950935774079,1,1,true,false,0,true,0,false
[consuming1],3,10.4709762073235,1,0,false,false,1,false,0,false
[producing],4,31.32631176736136,2,1,false,false,1,false,0,false
[con_ready1],5,61.6741206116415,2,1,true,false,1,true,0,false
[consuming1],6,62.90347408230471,2,0,false,false,2,false,0,false
[producing],7,64.61687538814647,3,1,false,false,2,false,0,false
[producing],8,74.15430491401402,4,2,false,false,2,false,0,false
[producing],9,82.53444970556187,5,3,false,false,2,false,0,false
[con_ready2],10,85.77523461606334,5,3,false,true,2,false,0,true
[consuming2],11,85.82771278001125,5,2,false,false,2,false,1,false
[con_ready2],12,107.95360986015805,5,2,false,true,2,false,1,true
[consuming2],13,109.45216251174928,5,1,false,false,2,false,2,false
[con_ready2],14,116.71010225423923,5,1,false,true,2,false,2,true
[consuming2],15,117.29035129104071,5,0,false,false,2,false,3,false
[producing],16,146.44254578483944,6,1,false,false,2,false,3,false
[con_ready1],17,158.05154754897262,6,1,true,false,2,true,3,false
[consuming1],18,158.54739338511672,6,0,false,false,3,false,3,false
[producing],19,180.16765105131824,7,1,false,false,3,false,3,false
[con_ready2],20,185.20054973557473,7,1,false,true,3,false,3,true
[consuming2],21,186.27917274899934,7,0,false,false,3,false,4,false
[producing],22,187.25027847151418,8,1,false,false,3,false,4,false
[con_ready1],23,192.60803910641744,8,1,true,false,3,true,4,false
[consuming1],24,192.9790979183663,8,0,false,false,4,false,4,false
[producing],25,196.6214601497806,9,1,false,false,4,false,4,false
[producing],26,197.0319518153231,10,2,false,false,4,false,4,false
[con_ready1],27,206.72281802161956,10,2,true,false,4,true,4,false
[consuming1],28,207.5844940279275,10,1,false,false,5,false,4,false
[producing],29,208.09210802929434,11,2,false,false,5,false,4,false
[producing],30,208.96790990305155,12,3,false,false,5,false,4,false
[producing],31,209.6092985711177,13,4,false,false,5,false,4,false
[producing],32,223.85602934074478,14,5,false,false,5,false,4,false
[con_ready2],33,237.3660676028275,14,5,false,true,5,false,4,true
[consuming2],34,237.5157616161599,14,4,false,false,5,false,5,false
[con_ready2],35,260.91303396973086,14,4,false,true,5,false,5,true
[consuming2],36,261.21957847594797,14,3,false,false,5,false,6,false
[con_ready2],37,261.80698648166026,14,3,false,true,5,false,6,true
[consuming2],38,263.8066874875172,14,2,false,false,5,false,7,false
[con_ready2],39,277.1576686508552,14,2,false,true,5,false,7,true
[consuming2],40,279.1922710281758,14,1,false,false,5,false,8,false
[con_ready2],41,280.6230698702673,14,1,false,true,5,false,8,true
[consuming2],42,281.53646601116066,14,0,false,false,5,false,9,false
[producing],43,302.93288299132706,15,1,false,false,5,false,9,false
[producing],44,310.63852878689755,16,2,false,false,5,false,9,false
[con_ready1],45,325.930599412755,16,2,true,false,5,true,9,false
[consuming1],46,326.33986848265545,16,1,false,false,6,false,9,false
[con_ready2],47,359.57419587409777,16,1,false,true,6,false,9,true
[consuming2],48,360.5987501586139,16,0,false,false,6,false,10,false
[producing],49,366.87987908375214,17,1,false,false,6,false,10,false
[con_ready2],50,368.56113842619317,17,1,false,true,6,false,10,true
[consuming2],51,368.7154907165853,17,0,false,false,6,false,11,false
[producing],52,406.2962049070623,18,1,false,false,6,false,11,false
[con_ready1],53,415.58462575698246,18,1,true,false,6,true,11,false
[consuming1],54,415.6605678704495,18,0,false,false,7,false,11,false
[producing],55,542.6111588451802,19,1,false,false,7,false,11,false
[con_ready1],56,549.271305759337,19,1,true,false,7,true,11,false
[consuming1],57,549.880885107402,19,0,false,false,8,false,11,false
[producing],58,558.1393628673652,20,1,false,false,8,false,11,false
[producing],59,575.7855365741481,21,2,false,false,8,false,11,false
[con_ready1],60,589.9162661200631,21,2,true,false,8,true,11,false
[consuming1],61,591.4228271125263,21,1,false,false,9,false,11,false
[con_ready1],62,612.3141756777671,21,1,true,false,9,true,11,false
[consuming1],63,612.3270000069786,21,0,false,false,10,false,11,false
[producing],64,654.1304348424306,22,1,false,false,10,false,11,false
[producing],65,655.8550397868667,23,2,false,false,10,false,11,false
[producing],66,659.1519411379107,24,3,false,false,10,false,11,false
[con_ready2],67,664.9154001573353,24,3,false,true,10,false,11,true
[consuming2],68,664.9809637059014,24,2,false,false,10,false,12,false
[con_ready2],69,672.4247000489543,24,2,false,true,10,false,12,true
[consuming2],70,672.4547999867597,24,1,false,false,10,false,13,false
[producing],71,676.9778568605973,25,2,false,false,10,false,13,false
[con_ready2],72,691.9504141434433,25,2,false,true,10,false,13,true
[consuming2],73,693.3288082236048,25,1,false,false,10,false,14,false
[con_ready2],74,697.6959938890883,25,1,false,true,10,false,14,true
[consuming2],75,698.4986655026939,25,0,false,false,10,false,15,false
[producing],76,724.4327000250171,26,1,false,false,10,false,15,false
[producing],77,725.1848295879277,27,2,false,false,10,false,15,false
[con_ready2],78,725.1854667619795,27,2,false,true,10,false,15,true
[consuming2],79,725.344233128772,27,1,false,false,10,false,16,false
[con_ready1],80,734.9939632903527,27,1,true,false,10,true,16,false
[consuming1],81,735.1496137294555,27,0,false,false,11,false,16,false
[producing],82,759.5346456460268,28,1,false,false,11,false,16,false
[con_ready1],83,766.7329959324446,28,1,true,false,11,true,16,false
[consuming1],84,767.0002289697416,28,0,false,false,12,false,16,false
[producing],85,796.4643862250368,29,1,false,false,12,false,16,false
[con_ready2],86,805.3305369617907,29,1,false,true,12,false,16,true
[consuming2],87,805.4857518516433,29,0,false,false,12,false,17,false
[producing],88,815.5636760194502,30,1,false,false,12,false,17,false
[con_ready1],89,819.5372668013847,30,1,true,false,12,true,17,false
[consuming1],90,820.2605353811741,30,0,false,false,13,false,17,false
[producing],91,878.0557612510183,31,1,false,false,13,false,17,false
[con_ready1],92,911.7153674457231,31,1,true,false,13,true,17,false
[consuming1],93,913.1777044582684,31,0,false,false,14,false,17,false
[producing],94,1001.835752751757,32,1,false,false,14,false,17,false
[con_ready1],95,1003.0161778768161,32,1,true,false,14,true,17,false
[consuming1],96,1003.3477521864745,32,0,false,false,15,false,17,false
[producing],97,1027.6254054190465,33,1,false,false,15,false,17,false
[producing],98,1033.5591830718797,34,2,false,false,15,false,17,false
[con_ready1],99,1035.389050558669,34,2,true,false,15,true,17,false
[consuming1],100,1035.9269411809958,34,1,false,false,16,false,17,false
[producing],101,1040.0623884272861,35,2,false,false,16,false,17,false
[con_ready2],102,1047.6003216997326,35,2,false,true,16,false,17,true
[consuming2],103,1047.7551148842545,35,1,false,false,16,false,18,false
[producing],104,1061.637549233627,36,2,false,false,16,false,18,false
[producing],105,1066.0823368336762,37,3,false,false,16,false,18,false
[con_ready2],106,1070.8674533118653,37,3,false,true,16,false,18,true
[consuming2],107,1072.6916303479559,37,2,false,false,16,false,19,false
[con_ready1],108,1081.8783369203015,37,2,true,false,16,true,19,false
[consuming1],109,1082.1219630538192,37,1,false,false,17,false,19,false
[con_ready2],110,1095.24385267882,37,1,false,true,17,false,19,true
[consuming2],111,1095.3848551118908,37,0,false,false,17,false,20,false
[producing],112,1096.7465703982243,38,1,false,false,17,false,20,false
[con_ready2],113,1110.4882549582615,38,1,false,true,17,false,20,true
[consuming2],114,1110.7038695122378,38,0,false,false,17,false,21,false
[producing],115,1135.5511257217606,39,1,false,false,17,false,21,false
[con_ready2],116,1147.4075355565692,39,1,false,true,17,false,21,true
[consuming2],117,1148.0170414219924,39,0,false,false,17,false,22,false
[producing],118,1257.4948324629986,40,1,false,false,17,false,22,false
[con_ready1],119,1259.7297022924151,40,1,true,false,17,true,22,false
[consuming1],120,1260.1024349519037,40,0,false,false,18,false,22,false
