action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,0.34385722271314456,1,1,false,false,0,false,0,false
[con_ready1],2,7.182891745185695,1,1,true,false,0,true,0,false
[consuming1],3,8.446086633103626,1,0,false,false,1,false,0,false
[producing],4,11.279851699883267,2,1,false,false,1,false,0,false
[con_ready1],5,21.185806824634582,2,1,true,false,1,true,0,false
[consuming1],6,22.476846852489743,2,0,false,false,2,false,0,false
[producing],7,48.442987043504836,3,1,false,false,2,false,0,false
[producing],8,48.9250204241206,4,2,false,false,2,false,0,false
[con_ready1],9,77.79451572044864,4,2,true,false,2,true,0,false
[consuming1],10,78.63500963167519,4,1,false,false,3,false,0,false
[con_ready2],11,86.79806192810761,4,1,false,true,3,false,0,true
[consuming2],12,87.81088640899422,4,0,false,false,3,false,1,false
[producing],13,95.96493019706104,5,1,false,false,3,false,1,false
[producing],14,97.11914190870444,6,2,false,false,3,false,1,false
[con_ready1],15,97.22410178086695,6,2,true,false,3,true,1,false
[consuming1],16,97.29423967040017,6,1,false,false,4,false,1,false
[con_ready2],17,100.77274659237,6,1,false,true,4,false,1,true
[consuming2],18,100.9683795606281,6,0,false,false,4,false,2,false
[producing],19,114.60761972985327,7,1,false,false,4,false,2,false
[producing],20,123.50967712727221,8,2,false,false,4,false,2,false
[con_ready2],21,129.2589383267373,8,2,false,true,4,false,2,true
[consuming2],22,129.53964361037274,8,1,false,false,4,false,3,false
[con_ready1],23,131.02353095051254,8,1,true,false,4,true,3,false
[consuming1],24,131.3570993374694,8,0,false,false,5,false,3,false
[producing],25,133.34756435433636,9,1,false,false,5,false,3,false
[con_ready2],26,139.82058096622652,9,1,false,true,5,false,3,true
[consuming2],27,141.41349209455078,9,0,false,false,5,false,4,false
[producing],28,217.57680203864692,10,1,false,false,5,false,4,false
[con_ready1],29,219.38227411911816,10,1,true,false,5,true,4,false
[consuming1],30,220.5561995971932,10,0,false,false,6,false,4,false
[producing],31,229.0401848709859,11,1,false,false,6,false,4,false
[con_ready2],32,234.9600229418452,11,1,false,true,6,false,4,true
[consuming2],33,236.23731288514966,11,0,false,false,6,false,5,false
[producing],34,257.80950246141526,12,1,false,false,6,false,5,false
[con_ready1],35,258.71516886444465,12,1,true,false,6,true,5,false
[consuming1],36,260.1125501428814,12,0,false,false,7,false,5,false
[producing],37,281.2536074299457,13,1,false,false,7,false,5,false
[con_ready1],38,288.1554789879436,13,1,true,false,7,true,5,false
[consuming1],39,289.3348241816866,13,0,false,false,8,false,5,false
[producing],40,369.2931046630582,14,1,false,false,8,false,5,false
[con_ready1],41,370.7060452596654,14,1,true,false,8,true,5,false
[consuming1],42,371.1457616078208,14,0,false,false,9,false,5,false
[producing],43,373.19970130242194,15,1,false,false,9,false,5,false
[con_ready2],44,375.8005901156676,15,1,false,true,9,false,5,true
[consuming2],45,375.98790380540623,15,0,false,false,9,false,6,false
[producing],46,423.6557472256973,16,1,false,false,9,false,6,false
[producing],47,425.22738933370914,17,2,false,false,9,false,6,false
