action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,2.149386101970309,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],2,10.04233737970975,1,0,0,1,false,false,true,0,false,0,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],3,10.378190937475242,1,0,0,0,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing],4,13.233061586872834,2,0,0,1,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing],5,13.798385105135294,3,0,0,2,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],6,16.203739764969807,3,1,0,3,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],7,22.85949267478276,3,1,0,3,true,false,false,0,true,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],8,23.187146407937394,3,1,0,2,false,false,false,1,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],9,36.05152510119848,3,1,0,2,false,false,false,1,false,0,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[producing3],10,39.238845731454866,3,1,1,3,false,false,false,1,false,0,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],11,44.04834490893261,3,1,1,3,false,false,true,1,false,0,false,1,true,1,1,false,false,false,0,false,0,false,0,false
[consuming3],12,44.777064770664865,3,1,1,2,false,false,false,1,false,0,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],13,45.6505037576865,3,1,1,2,false,true,false,1,false,0,true,2,false,1,1,false,false,false,0,false,0,false,0,false
[consuming2],14,45.87130768202851,3,1,1,1,false,false,false,1,false,1,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],15,46.67862716033103,3,1,1,1,false,false,true,1,false,1,false,2,true,1,1,false,false,false,0,false,0,false,0,false
[consuming3],16,47.28704419821105,3,1,1,0,false,false,false,1,false,1,false,3,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready13],17,78.66288703482452,3,1,1,0,false,false,false,1,false,1,false,3,false,1,1,false,false,true,0,false,0,false,0,true
[consuming13],18,79.49341978307285,3,1,1,0,false,false,false,1,false,1,false,3,false,1,0,false,false,false,0,false,0,false,1,false
[producing],19,93.41388029323647,4,1,1,1,false,false,false,1,false,1,false,3,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready3],20,93.56845897764545,4,1,1,1,false,false,true,1,false,1,false,3,true,1,0,false,false,false,0,false,0,false,1,false
[consuming3],21,94.01136274316865,4,1,1,0,false,false,false,1,false,1,false,4,false,1,0,false,false,false,0,false,0,false,1,false
[forwarding],22,98.20861680028626,4,1,1,0,false,false,false,1,false,1,false,4,false,2,1,false,false,false,0,false,0,false,1,false
[con_ready13],23,107.74472606133881,4,1,1,0,false,false,false,1,false,1,false,4,false,2,1,false,false,true,0,false,0,false,1,true
[consuming13],24,108.40517713544267,4,1,1,0,false,false,false,1,false,1,false,4,false,2,0,false,false,false,0,false,0,false,2,false
[producing],25,109.9838315616832,5,1,1,1,false,false,false,1,false,1,false,4,false,2,0,false,false,false,0,false,0,false,2,false
[producing2],26,110.00091851262218,5,2,1,2,false,false,false,1,false,1,false,4,false,2,0,false,false,false,0,false,0,false,2,false
[producing],27,110.42551706509437,6,2,1,3,false,false,false,1,false,1,false,4,false,2,0,false,false,false,0,false,0,false,2,false
[con_ready2],28,117.1897630522253,6,2,1,3,false,true,false,1,false,1,true,4,false,2,0,false,false,false,0,false,0,false,2,false
[consuming2],29,117.9807834888231,6,2,1,2,false,false,false,1,false,2,false,4,false,2,0,false,false,false,0,false,0,false,2,false
[forwarding],30,118.87955854644262,6,2,1,2,false,false,false,1,false,2,false,4,false,3,1,false,false,false,0,false,0,false,2,false
[con_ready12],31,120.23461480440339,6,2,1,2,false,false,false,1,false,2,false,4,false,3,1,false,true,false,0,false,0,true,2,false
[consuming12],32,120.7952112875251,6,2,1,2,false,false,false,1,false,2,false,4,false,3,0,false,false,false,0,false,1,false,2,false
[producing3],33,123.21395387853184,6,2,2,2,true,false,false,1,false,2,false,4,false,3,0,false,false,false,0,false,1,false,2,false
[forwarding],34,222.9967511658739,6,2,2,2,true,false,false,1,false,2,false,4,false,4,1,false,false,false,0,false,1,false,2,false
[con_ready11],35,233.0643714755835,6,2,2,2,true,false,false,1,false,2,false,4,false,4,1,true,false,false,0,true,1,false,2,false
[consuming11],36,233.11384153863807,6,2,2,2,true,false,false,1,false,2,false,4,false,4,0,false,false,false,1,false,1,false,2,false
