action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,37.90843491430132,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],2,39.08297507032657,1,1,0,2,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],3,39.17891655765887,1,1,0,3,false,false,false,0,true,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],4,40.79515789494501,1,1,0,3,false,true,false,0,true,0,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],5,40.83950002395672,1,1,0,2,false,false,false,0,true,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],6,41.54354803647093,1,1,0,2,false,false,true,0,true,1,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],7,42.063476028672234,1,1,0,1,false,false,false,0,true,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],8,42.560727235715014,1,2,0,2,false,false,false,0,true,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],9,44.31354343252792,1,2,1,2,true,false,false,0,true,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],10,45.45619402669263,1,2,1,1,false,false,false,1,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],11,48.34911707530486,1,2,1,2,false,false,false,1,true,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],12,48.61376357871352,1,2,1,2,false,false,false,1,true,1,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[producing3],13,51.22775674082544,1,2,2,2,true,false,false,1,true,1,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[consuming1],14,52.60489250276174,1,2,2,1,false,false,false,2,false,1,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[producing2],15,55.81730855932659,1,3,2,2,false,false,false,2,false,1,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready11],16,60.10346153039307,1,3,2,2,false,false,false,2,false,1,false,1,false,1,1,true,false,false,0,true,0,false,0,false
