action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,17.219847417595666,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],2,17.555635571082842,2,0,0,2,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],3,23.57037587459696,2,1,0,3,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],4,25.572904414758803,2,1,0,3,false,false,true,0,false,0,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],5,26.674630656804762,2,1,0,2,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],6,27.570672781682372,2,1,0,3,false,false,false,0,true,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],7,35.07030082395264,2,1,0,3,false,false,true,0,true,0,false,1,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],8,37.565165489623574,2,1,0,2,false,false,false,0,true,0,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing],9,42.864575476808206,3,1,0,3,false,false,false,0,true,0,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],10,43.74031057050007,3,1,0,3,false,false,false,0,true,0,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready12],11,46.72222265360771,3,1,0,3,false,false,false,0,true,0,false,2,false,1,1,false,true,false,0,false,0,true,0,false
[consuming12],12,47.0103754484928,3,1,0,3,false,false,false,0,true,0,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready2],13,85.92751076956432,3,1,0,3,false,true,false,0,true,0,true,2,false,1,0,false,false,false,0,false,1,false,0,false
[consuming2],14,86.11028994828638,3,1,0,2,false,false,false,0,true,1,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[producing2],15,90.35278631402659,3,2,0,3,false,false,false,0,true,1,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready3],16,92.05395450587417,3,2,0,3,false,false,true,0,true,1,false,2,true,1,0,false,false,false,0,false,1,false,0,false
[consuming3],17,92.7794978347341,3,2,0,2,false,false,false,0,true,1,false,3,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready2],18,100.44531913810832,3,2,0,2,false,true,false,0,true,1,true,3,false,1,0,false,false,false,0,false,1,false,0,false
[consuming2],19,102.82261462661809,3,2,0,1,false,false,false,0,true,2,false,3,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready2],20,102.87654518564885,3,2,0,1,false,true,false,0,true,2,true,3,false,1,0,false,false,false,0,false,1,false,0,false
[consuming2],21,103.2769278440087,3,2,0,0,false,false,false,0,true,3,false,3,false,1,0,false,false,false,0,false,1,false,0,false
[forwarding],22,134.68201662091062,3,2,0,0,false,false,false,0,true,3,false,3,false,2,1,false,false,false,0,false,1,false,0,false
[con_ready13],23,136.53766405130506,3,2,0,0,false,false,false,0,true,3,false,3,false,2,1,false,false,true,0,false,1,false,0,true
[consuming13],24,136.66536445906254,3,2,0,0,false,false,false,0,true,3,false,3,false,2,0,false,false,false,0,false,1,false,1,false
[producing],25,140.01961033302968,4,2,0,1,false,false,false,0,true,3,false,3,false,2,0,false,false,false,0,false,1,false,1,false
[producing2],26,155.73015072190753,4,3,0,2,false,false,false,0,true,3,false,3,false,2,0,false,false,false,0,false,1,false,1,false
[con_ready2],27,156.53092440075625,4,3,0,2,false,true,false,0,true,3,true,3,false,2,0,false,false,false,0,false,1,false,1,false
[consuming2],28,156.58036595164484,4,3,0,1,false,false,false,0,true,4,false,3,false,2,0,false,false,false,0,false,1,false,1,false
[producing2],29,159.35092672585876,4,4,0,2,false,false,false,0,true,4,false,3,false,2,0,false,false,false,0,false,1,false,1,false
[con_ready2],30,160.2914663157672,4,4,0,2,false,true,false,0,true,4,true,3,false,2,0,false,false,false,0,false,1,false,1,false
[consuming2],31,160.73360235984046,4,4,0,1,false,false,false,0,true,5,false,3,false,2,0,false,false,false,0,false,1,false,1,false
[forwarding],32,162.0588421758719,4,4,0,1,false,false,false,0,true,5,false,3,false,3,1,false,false,false,0,false,1,false,1,false
[con_ready2],33,166.77267337320785,4,4,0,1,false,true,false,0,true,5,true,3,false,3,1,false,false,false,0,false,1,false,1,false
[consuming2],34,167.65893492825396,4,4,0,0,false,false,false,0,true,6,false,3,false,3,1,false,false,false,0,false,1,false,1,false
[producing],35,177.05852722062207,5,4,0,1,false,false,false,0,true,6,false,3,false,3,1,false,false,false,0,false,1,false,1,false
[con_ready2],36,182.72380971282863,5,4,0,1,false,true,false,0,true,6,true,3,false,3,1,false,false,false,0,false,1,false,1,false
[consuming2],37,183.60878587726896,5,4,0,0,false,false,false,0,true,7,false,3,false,3,1,false,false,false,0,false,1,false,1,false
[con_ready12],38,197.4497407437858,5,4,0,0,false,false,false,0,true,7,false,3,false,3,1,false,true,false,0,false,1,true,1,false
[consuming12],39,198.689367041734,5,4,0,0,false,false,false,0,true,7,false,3,false,3,0,false,false,false,0,false,2,false,1,false
[producing],40,205.80142791544603,6,4,0,1,false,false,false,0,true,7,false,3,false,3,0,false,false,false,0,false,2,false,1,false
[producing3],41,216.93036005315312,6,4,1,1,true,false,false,0,true,7,false,3,false,3,0,false,false,false,0,false,2,false,1,false
[consuming1],42,217.30861132355042,6,4,1,0,false,false,false,1,false,7,false,3,false,3,0,false,false,false,0,false,2,false,1,false
[producing],43,224.99975262392437,7,4,1,1,false,false,false,1,false,7,false,3,false,3,0,false,false,false,0,false,2,false,1,false
[producing],44,225.06754055185374,8,4,1,2,false,false,false,1,false,7,false,3,false,3,0,false,false,false,0,false,2,false,1,false
[producing2],45,227.04380724611573,8,5,1,3,false,false,false,1,false,7,false,3,false,3,0,false,false,false,0,false,2,false,1,false
[con_ready1],46,249.87732745282761,8,5,1,3,true,false,false,1,true,7,false,3,false,3,0,false,false,false,0,false,2,false,1,false
[consuming1],47,250.12001607428874,8,5,1,2,false,false,false,2,false,7,false,3,false,3,0,false,false,false,0,false,2,false,1,false
[producing],48,253.13199125539327,9,5,1,3,false,false,false,2,false,7,false,3,false,3,0,false,false,false,0,false,2,false,1,false
[con_ready2],49,254.46702130410114,9,5,1,3,false,true,false,2,false,7,true,3,false,3,0,false,false,false,0,false,2,false,1,false
[consuming2],50,254.6874977244323,9,5,1,2,false,false,false,2,false,8,false,3,false,3,0,false,false,false,0,false,2,false,1,false
[producing],51,257.9376581081098,10,5,1,3,false,false,false,2,false,8,false,3,false,3,0,false,false,false,0,false,2,false,1,false
[con_ready3],52,260.44120233180837,10,5,1,3,false,false,true,2,false,8,false,3,true,3,0,false,false,false,0,false,2,false,1,false
[consuming3],53,260.92971257100044,10,5,1,2,false,false,false,2,false,8,false,4,false,3,0,false,false,false,0,false,2,false,1,false
[producing3],54,261.0738971172502,10,5,2,3,false,false,false,2,false,8,false,4,false,3,0,false,false,false,0,false,2,false,1,false
[forwarding],55,263.37838909845493,10,5,2,3,false,false,false,2,false,8,false,4,false,4,1,false,false,false,0,false,2,false,1,false
[con_ready1],56,266.31048760765145,10,5,2,3,true,false,false,2,true,8,false,4,false,4,1,false,false,false,0,false,2,false,1,false
[consuming1],57,266.5220450615427,10,5,2,2,false,false,false,3,false,8,false,4,false,4,1,false,false,false,0,false,2,false,1,false
