action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,2.050157524646845,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],2,6.808822286694717,1,0,0,1,false,true,false,0,false,0,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],3,10.380543989412654,1,0,0,0,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],4,52.2300739426629,2,0,0,1,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],5,52.240326841389134,2,0,0,1,false,true,false,0,false,1,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],6,53.58947420744658,2,0,0,0,false,false,false,0,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],7,62.34618437549213,3,0,0,1,false,false,false,0,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],8,65.24744421713801,3,0,1,2,false,false,false,0,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],9,69.00949963080255,3,0,2,3,false,false,false,0,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],10,87.19165266641788,3,0,2,3,true,false,false,0,true,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],11,88.80588354793399,3,0,2,2,false,false,false,1,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],12,89.02042116505311,3,0,2,3,false,false,false,1,true,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],13,118.3374610208092,3,0,2,3,false,true,false,1,true,2,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],14,119.92908885638154,3,0,2,2,false,false,false,1,true,3,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],15,123.02847711852502,3,0,3,3,false,false,false,1,true,3,false,0,false,0,0,false,false,false,0,false,0,false,0,false
