action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,f2,c3,getting3,f3,b1,serving11,serving12,serving13,b2,serving21,serving22,serving23,c11,getting11,c12,getting12,c13,getting13,c21,getting21,c22,getting22,c23,getting23
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing],1,19.932762936296836,1,0,0,1,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready3],2,22.095927614064635,1,0,0,1,false,false,true,0,false,0,false,0,0,true,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming3],3,22.36182452720565,1,0,0,0,false,false,false,0,false,0,false,0,1,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing],4,28.376258932722614,2,0,0,1,false,false,false,0,false,0,false,0,1,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready3],5,30.933487628185855,2,0,0,1,false,false,true,0,false,0,false,0,1,true,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming3],6,31.86360086241425,2,0,0,0,false,false,false,0,false,0,false,0,2,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[forwarding3],7,66.46166686862358,2,0,0,0,false,false,false,0,false,0,false,0,2,false,1,0,false,false,false,1,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready23],8,67.83944678967588,2,0,0,0,false,false,false,0,false,0,false,0,2,false,1,0,false,false,false,1,true,false,false,0,false,0,false,0,false,0,false,0,false,0,true
[producing],9,108.81393720591527,3,0,0,1,false,false,false,0,false,0,false,0,2,false,1,0,false,false,false,1,true,false,false,0,false,0,false,0,false,0,false,0,false,0,true
[con_ready1],10,112.6403956858101,3,0,0,1,true,false,false,0,true,0,false,0,2,false,1,0,false,false,false,1,true,false,false,0,false,0,false,0,false,0,false,0,false,0,true
[consuming1],11,115.31574911036721,3,0,0,0,false,false,false,1,false,0,false,0,2,false,1,0,false,false,false,1,true,false,false,0,false,0,false,0,false,0,false,0,false,0,true
[producing],12,119.90334231285453,4,0,0,1,false,false,false,1,false,0,false,0,2,false,1,0,false,false,false,1,true,false,false,0,false,0,false,0,false,0,false,0,false,0,true
[producing3],13,120.20396393071354,4,0,1,2,false,false,false,1,false,0,false,0,2,false,1,0,false,false,false,1,true,false,false,0,false,0,false,0,false,0,false,0,false,0,true
[producing3],14,125.19063921522952,4,0,2,3,false,false,false,1,false,0,false,0,2,false,1,0,false,false,false,1,true,false,false,0,false,0,false,0,false,0,false,0,false,0,true
[producing],15,125.34332721482299,5,0,2,4,false,false,false,1,false,0,false,0,2,false,1,0,false,false,false,1,true,false,false,0,false,0,false,0,false,0,false,0,false,0,true
[producing3],16,130.40071456408108,5,0,3,5,false,false,false,1,false,0,false,0,2,false,1,0,false,false,false,1,true,false,false,0,false,0,false,0,false,0,false,0,false,0,true
[con_ready3],17,130.81458388707907,5,0,3,5,false,false,true,1,false,0,false,0,2,true,1,0,false,false,false,1,true,false,false,0,false,0,false,0,false,0,false,0,false,0,true
[consuming3],18,130.82287148633998,5,0,3,4,false,false,false,1,false,0,false,0,3,false,1,0,false,false,false,1,true,false,false,0,false,0,false,0,false,0,false,0,false,0,true
[producing2],19,137.0235060589697,5,1,3,5,false,false,false,1,false,0,false,0,3,false,1,0,false,false,false,1,true,false,false,0,false,0,false,0,false,0,false,0,false,0,true
[producing3],20,150.98131399072497,5,1,4,6,false,false,false,1,false,0,false,0,3,false,1,0,false,false,false,1,true,false,false,0,false,0,false,0,false,0,false,0,false,0,true
[producing3],21,153.15516013361247,5,1,5,7,false,false,false,1,false,0,false,0,3,false,1,0,false,false,false,1,true,false,false,0,false,0,false,0,false,0,false,0,false,0,true
[con_ready2],22,153.83366615602324,5,1,5,7,false,true,false,1,false,0,true,0,3,false,1,0,false,false,false,1,true,false,false,0,false,0,false,0,false,0,false,0,false,0,true
[consuming2],23,154.18159494118157,5,1,5,6,false,false,false,1,false,1,false,0,3,false,1,0,false,false,false,1,true,false,false,0,false,0,false,0,false,0,false,0,false,0,true
[con_ready1],24,154.40115034969017,5,1,5,6,true,false,false,1,true,1,false,0,3,false,1,0,false,false,false,1,true,false,false,0,false,0,false,0,false,0,false,0,false,0,true
[forwarding2],25,156.90567202642941,5,1,5,6,true,false,false,1,true,1,false,1,3,false,1,1,false,false,false,1,true,false,false,0,false,0,false,0,false,0,false,0,false,0,true
[consuming1],26,157.36907794434245,5,1,5,5,false,false,false,2,false,1,false,1,3,false,1,1,false,false,false,1,true,false,false,0,false,0,false,0,false,0,false,0,false,0,true
[con_ready12],27,166.73019317979563,5,1,5,5,false,false,false,2,false,1,false,1,3,false,1,1,false,true,false,1,true,false,false,0,false,0,true,0,false,0,false,0,false,0,true
[consuming12],28,167.47085484736888,5,1,5,5,false,false,false,2,false,1,false,1,3,false,1,0,false,false,false,1,true,false,false,0,false,1,false,0,false,0,false,0,false,0,true
[con_ready1],29,175.85796294395877,5,1,5,5,true,false,false,2,true,1,false,1,3,false,1,0,false,false,false,1,true,false,false,0,false,1,false,0,false,0,false,0,false,0,true
[consuming1],30,176.0993852517533,5,1,5,4,false,false,false,3,false,1,false,1,3,false,1,0,false,false,false,1,true,false,false,0,false,1,false,0,false,0,false,0,false,0,true
[producing2],31,199.7951438533065,5,2,5,5,false,false,false,3,false,1,false,1,3,false,1,0,false,false,false,1,true,false,false,0,false,1,false,0,false,0,false,0,false,0,true
[producing2],32,201.43771808365972,5,3,5,6,false,false,false,3,false,1,false,1,3,false,1,0,false,false,false,1,true,false,false,0,false,1,false,0,false,0,false,0,false,0,true
[con_ready1],33,201.9439289312322,5,3,5,6,true,false,false,3,true,1,false,1,3,false,1,0,false,false,false,1,true,false,false,0,false,1,false,0,false,0,false,0,false,0,true
[consuming1],34,202.08603592638138,5,3,5,5,false,false,false,4,false,1,false,1,3,false,1,0,false,false,false,1,true,false,false,0,false,1,false,0,false,0,false,0,false,0,true
[producing2],35,203.5093141669164,5,4,5,6,false,false,false,4,false,1,false,1,3,false,1,0,false,false,false,1,true,false,false,0,false,1,false,0,false,0,false,0,false,0,true
[producing2],36,207.82065400437767,5,5,5,7,false,false,false,4,false,1,false,1,3,false,1,0,false,false,false,1,true,false,false,0,false,1,false,0,false,0,false,0,false,0,true
[con_ready2],37,208.85986226403037,5,5,5,7,false,true,false,4,false,1,true,1,3,false,1,0,false,false,false,1,true,false,false,0,false,1,false,0,false,0,false,0,false,0,true
[consuming2],38,208.9345285083548,5,5,5,6,false,false,false,4,false,2,false,1,3,false,1,0,false,false,false,1,true,false,false,0,false,1,false,0,false,0,false,0,false,0,true
[con_ready1],39,210.38364173708968,5,5,5,6,true,false,false,4,true,2,false,1,3,false,1,0,false,false,false,1,true,false,false,0,false,1,false,0,false,0,false,0,false,0,true
[consuming1],40,210.68253697057253,5,5,5,5,false,false,false,5,false,2,false,1,3,false,1,0,false,false,false,1,true,false,false,0,false,1,false,0,false,0,false,0,false,0,true
[con_ready1],41,212.1660698953475,5,5,5,5,true,false,false,5,true,2,false,1,3,false,1,0,false,false,false,1,true,false,false,0,false,1,false,0,false,0,false,0,false,0,true
[consuming1],42,212.41903979035726,5,5,5,4,false,false,false,6,false,2,false,1,3,false,1,0,false,false,false,1,true,false,false,0,false,1,false,0,false,0,false,0,false,0,true
[con_ready2],43,217.50498969664332,5,5,5,4,false,true,false,6,false,2,true,1,3,false,1,0,false,false,false,1,true,false,false,0,false,1,false,0,false,0,false,0,false,0,true
[consuming2],44,220.84521333352734,5,5,5,3,false,false,false,6,false,3,false,1,3,false,1,0,false,false,false,1,true,false,false,0,false,1,false,0,false,0,false,0,false,0,true
[con_ready1],45,270.4677459009044,5,5,5,3,true,false,false,6,true,3,false,1,3,false,1,0,false,false,false,1,true,false,false,0,false,1,false,0,false,0,false,0,false,0,true
[consuming1],46,270.9544672776408,5,5,5,2,false,false,false,7,false,3,false,1,3,false,1,0,false,false,false,1,true,false,false,0,false,1,false,0,false,0,false,0,false,0,true
[con_ready3],47,283.9452004229617,5,5,5,2,false,false,true,7,false,3,false,1,3,true,1,0,false,false,false,1,true,false,false,0,false,1,false,0,false,0,false,0,false,0,true
[consuming3],48,284.7523932539281,5,5,5,1,false,false,false,7,false,3,false,1,4,false,1,0,false,false,false,1,true,false,false,0,false,1,false,0,false,0,false,0,false,0,true
[con_ready2],49,285.9076650381079,5,5,5,1,false,true,false,7,false,3,true,1,4,false,1,0,false,false,false,1,true,false,false,0,false,1,false,0,false,0,false,0,false,0,true
[consuming2],50,286.2956002050077,5,5,5,0,false,false,false,7,false,4,false,1,4,false,1,0,false,false,false,1,true,false,false,0,false,1,false,0,false,0,false,0,false,0,true
[forwarding2],51,319.2814868717516,5,5,5,0,false,false,false,7,false,4,false,2,4,false,1,1,false,false,false,1,true,false,false,0,false,1,false,0,false,0,false,0,false,0,true
[forwarding2],52,325.99635273753904,5,5,5,0,false,false,false,7,false,4,false,3,4,false,1,2,false,false,false,1,true,false,false,0,false,1,false,0,false,0,false,0,false,0,true
[forwarding2],53,326.12727577076254,5,5,5,0,false,false,false,7,false,4,false,4,4,false,1,3,false,false,false,1,true,false,false,0,false,1,false,0,false,0,false,0,false,0,true
[con_ready12],54,335.9700699278326,5,5,5,0,false,false,false,7,false,4,false,4,4,false,1,3,false,true,false,1,true,false,false,0,false,1,true,0,false,0,false,0,false,0,true
[consuming12],55,336.4792642393591,5,5,5,0,false,false,false,7,false,4,false,4,4,false,1,2,false,false,false,1,true,false,false,0,false,2,false,0,false,0,false,0,false,0,true
[con_ready12],56,370.7659647273997,5,5,5,0,false,false,false,7,false,4,false,4,4,false,1,2,false,true,false,1,true,false,false,0,false,2,true,0,false,0,false,0,false,0,true
[consuming12],57,372.12715195303696,5,5,5,0,false,false,false,7,false,4,false,4,4,false,1,1,false,false,false,1,true,false,false,0,false,3,false,0,false,0,false,0,false,0,true
[con_ready12],58,381.54465694274546,5,5,5,0,false,false,false,7,false,4,false,4,4,false,1,1,false,true,false,1,true,false,false,0,false,3,true,0,false,0,false,0,false,0,true
[consuming12],59,381.84915434522367,5,5,5,0,false,false,false,7,false,4,false,4,4,false,1,0,false,false,false,1,true,false,false,0,false,4,false,0,false,0,false,0,false,0,true
