action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,42.27522067748906,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],2,43.723485079473974,1,0,1,2,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],3,46.950076003606384,1,0,1,2,false,true,false,0,false,0,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],4,48.74263665054637,1,0,1,1,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],5,49.33798002794229,1,1,1,2,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],6,55.58645401797822,1,2,1,3,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],7,59.1379753864976,1,2,1,3,true,false,false,0,true,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],8,59.197238072489114,1,2,1,2,false,false,false,1,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],9,66.96296856687246,1,2,2,3,false,false,false,1,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],10,69.80888732262265,1,2,3,4,false,false,false,1,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],11,72.34820727984562,1,3,3,5,false,false,false,1,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],12,73.22724588877306,1,3,3,5,false,true,false,1,false,1,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],13,73.54799702128672,1,3,3,4,false,false,false,1,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],14,75.94076573112577,1,3,3,4,false,true,false,1,false,2,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],15,75.94882586439797,1,3,3,3,false,false,false,1,false,3,false,0,false,0,0,false,false,false,0,false,0,false,0,false
