action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,42.44680680037013,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],2,53.00365174434788,1,0,1,2,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],3,59.89902408406175,2,0,1,3,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],4,63.674504920526786,2,0,2,4,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],5,75.60115075760304,2,1,2,5,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],6,79.96278503595492,2,2,2,6,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],7,87.20535773616052,2,2,3,7,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],8,93.97473981215974,2,2,3,7,false,true,false,0,false,0,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],9,94.1098640348252,2,2,3,6,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],10,94.14234909289296,2,2,3,6,false,false,true,0,false,1,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],11,94.21436768872994,2,2,3,5,false,false,false,0,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],12,96.05883669588913,2,3,3,6,false,false,false,0,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],13,98.27690607286969,2,3,3,6,false,false,false,0,false,1,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready12],14,98.35297956146286,2,3,3,6,false,false,false,0,false,1,false,1,false,1,1,false,true,false,0,false,0,true,0,false
[consuming12],15,98.67242594477757,2,3,3,6,false,false,false,0,false,1,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready2],16,101.65457623244369,2,3,3,6,false,true,false,0,false,1,true,1,false,1,0,false,false,false,0,false,1,false,0,false
[consuming2],17,103.17573647373597,2,3,3,5,false,false,false,0,false,2,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready2],18,109.12274167260776,2,3,3,5,false,true,false,0,false,2,true,1,false,1,0,false,false,false,0,false,1,false,0,false
[consuming2],19,109.25670784177318,2,3,3,4,false,false,false,0,false,3,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready3],20,110.42927554050794,2,3,3,4,false,false,true,0,false,3,false,1,true,1,0,false,false,false,0,false,1,false,0,false
[consuming3],21,111.92428534233674,2,3,3,3,false,false,false,0,false,3,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[producing],22,112.09291568144963,3,3,3,4,false,false,false,0,false,3,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready3],23,113.67399356174832,3,3,3,4,false,false,true,0,false,3,false,2,true,1,0,false,false,false,0,false,1,false,0,false
[consuming3],24,114.61936614531399,3,3,3,3,false,false,false,0,false,3,false,3,false,1,0,false,false,false,0,false,1,false,0,false
[producing],25,118.42243514370405,4,3,3,4,false,false,false,0,false,3,false,3,false,1,0,false,false,false,0,false,1,false,0,false
[producing3],26,140.67833422009375,4,3,4,5,false,false,false,0,false,3,false,3,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready2],27,158.6199109551017,4,3,4,5,false,true,false,0,false,3,true,3,false,1,0,false,false,false,0,false,1,false,0,false
[consuming2],28,158.7473940859723,4,3,4,4,false,false,false,0,false,4,false,3,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready3],29,165.77495222973033,4,3,4,4,false,false,true,0,false,4,false,3,true,1,0,false,false,false,0,false,1,false,0,false
[consuming3],30,168.0597012860961,4,3,4,3,false,false,false,0,false,4,false,4,false,1,0,false,false,false,0,false,1,false,0,false
[producing3],31,175.75375678814618,4,3,5,4,false,false,false,0,false,4,false,4,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready1],32,186.85323442533007,4,3,5,4,true,false,false,0,true,4,false,4,false,1,0,false,false,false,0,false,1,false,0,false
[consuming1],33,186.94144832587887,4,3,5,3,false,false,false,1,false,4,false,4,false,1,0,false,false,false,0,false,1,false,0,false
[producing2],34,188.50225296462708,4,4,5,4,false,false,false,1,false,4,false,4,false,1,0,false,false,false,0,false,1,false,0,false
[producing],35,191.7788835546292,5,4,5,5,false,false,false,1,false,4,false,4,false,1,0,false,false,false,0,false,1,false,0,false
[forwarding],36,193.78550741530418,5,4,5,5,false,false,false,1,false,4,false,4,false,2,1,false,false,false,0,false,1,false,0,false
[con_ready12],37,195.13332454948457,5,4,5,5,false,false,false,1,false,4,false,4,false,2,1,false,true,false,0,false,1,true,0,false
[consuming12],38,196.74911941617398,5,4,5,5,false,false,false,1,false,4,false,4,false,2,0,false,false,false,0,false,2,false,0,false
[producing2],39,205.76405069701738,5,5,5,6,false,false,false,1,false,4,false,4,false,2,0,false,false,false,0,false,2,false,0,false
[forwarding],40,220.11439726076694,5,5,5,6,false,false,false,1,false,4,false,4,false,3,1,false,false,false,0,false,2,false,0,false
[con_ready13],41,220.55940157636124,5,5,5,6,false,false,false,1,false,4,false,4,false,3,1,false,false,true,0,false,2,false,0,true
[consuming13],42,222.81325138441358,5,5,5,6,false,false,false,1,false,4,false,4,false,3,0,false,false,false,0,false,2,false,1,false
[con_ready1],43,223.40698497929597,5,5,5,6,true,false,false,1,true,4,false,4,false,3,0,false,false,false,0,false,2,false,1,false
[consuming1],44,224.2136546955988,5,5,5,5,false,false,false,2,false,4,false,4,false,3,0,false,false,false,0,false,2,false,1,false
[con_ready3],45,248.9707111684707,5,5,5,5,false,false,true,2,false,4,false,4,true,3,0,false,false,false,0,false,2,false,1,false
[consuming3],46,249.81172332083997,5,5,5,4,false,false,false,2,false,4,false,5,false,3,0,false,false,false,0,false,2,false,1,false
[con_ready1],47,250.41057112829012,5,5,5,4,true,false,false,2,true,4,false,5,false,3,0,false,false,false,0,false,2,false,1,false
[consuming1],48,250.4712414186233,5,5,5,3,false,false,false,3,false,4,false,5,false,3,0,false,false,false,0,false,2,false,1,false
[forwarding],49,261.92056319165397,5,5,5,3,false,false,false,3,false,4,false,5,false,4,1,false,false,false,0,false,2,false,1,false
[con_ready2],50,262.62141052963744,5,5,5,3,false,true,false,3,false,4,true,5,false,4,1,false,false,false,0,false,2,false,1,false
[consuming2],51,262.9793742402784,5,5,5,2,false,false,false,3,false,5,false,5,false,4,1,false,false,false,0,false,2,false,1,false
[con_ready13],52,265.2263613189697,5,5,5,2,false,false,false,3,false,5,false,5,false,4,1,false,false,true,0,false,2,false,1,true
[consuming13],53,269.5907938566707,5,5,5,2,false,false,false,3,false,5,false,5,false,4,0,false,false,false,0,false,2,false,2,false
[forwarding],54,271.43598120236345,5,5,5,2,false,false,false,3,false,5,false,5,false,5,1,false,false,false,0,false,2,false,2,false
[con_ready2],55,279.21725419399615,5,5,5,2,false,true,false,3,false,5,true,5,false,5,1,false,false,false,0,false,2,false,2,false
[consuming2],56,279.35731642184027,5,5,5,1,false,false,false,3,false,6,false,5,false,5,1,false,false,false,0,false,2,false,2,false
[con_ready11],57,281.48483996288473,5,5,5,1,false,false,false,3,false,6,false,5,false,5,2,false,false,false,0,true,2,false,2,false
[con_ready12],58,283.419363620186,5,5,5,1,false,false,false,3,false,6,false,5,false,5,2,false,true,false,0,true,2,true,2,false
[consuming12],59,283.44028241824253,5,5,5,1,false,false,false,3,false,6,false,5,false,5,1,false,false,false,0,true,3,false,2,false
[con_ready2],60,290.9708820244938,5,5,5,1,false,true,false,3,false,6,true,5,false,5,1,false,false,false,0,true,3,false,2,false
