action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,82.89386828063765,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],2,83.89368702787392,1,0,0,1,true,false,false,0,true,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],3,84.09053007359289,1,0,0,0,false,false,false,1,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],4,107.04207024463533,2,0,0,1,false,false,false,1,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],5,107.26760634336786,2,0,1,2,false,false,false,1,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],6,109.91869361444255,2,1,1,3,false,false,false,1,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],7,115.79612715814208,3,1,1,4,false,false,false,1,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],8,115.92094491900848,3,2,1,5,false,false,false,1,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],9,118.20425267515613,3,2,1,5,false,true,false,1,false,0,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],10,118.62113781528845,3,2,1,4,false,false,false,1,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],11,121.00769755871242,4,2,1,5,false,false,false,1,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],12,127.66885590612847,4,2,1,5,false,true,false,1,false,1,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],13,128.04952490001622,4,2,1,4,false,false,false,1,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],14,128.43468622175584,5,2,1,5,false,false,false,1,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],15,134.83734111913708,5,2,1,5,true,false,false,1,true,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],16,135.33032444859248,5,2,1,4,false,false,false,2,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],17,135.95835978520654,5,3,1,5,false,false,false,2,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],18,152.5663759842555,5,3,1,5,false,true,false,2,false,2,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],19,152.9424093991781,5,3,1,4,false,false,false,2,false,3,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],20,155.36808165402434,5,4,1,5,false,false,false,2,false,3,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],21,159.0719113788223,5,4,1,5,false,false,true,2,false,3,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],22,159.30133058104389,5,4,1,4,false,false,false,2,false,3,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing],23,171.83686499040675,6,4,1,5,false,false,false,2,false,3,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],24,173.75455817345141,6,4,1,5,false,false,false,2,false,3,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],25,179.94154527843037,6,4,1,5,false,true,false,2,false,3,true,1,false,1,1,false,false,false,0,false,0,false,0,false
[consuming2],26,182.03453037549954,6,4,1,4,false,false,false,2,false,4,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[producing3],27,183.95883601956996,6,4,2,5,false,false,false,2,false,4,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready13],28,198.93991495782242,6,4,2,5,false,false,false,2,false,4,false,1,false,1,1,false,false,true,0,false,0,false,0,true
[consuming13],29,199.1794566553484,6,4,2,5,false,false,false,2,false,4,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready2],30,204.39904842615869,6,4,2,5,false,true,false,2,false,4,true,1,false,1,0,false,false,false,0,false,0,false,1,false
[consuming2],31,204.92529959467544,6,4,2,4,false,false,false,2,false,5,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[producing3],32,207.46005373073658,6,4,3,5,false,false,false,2,false,5,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready3],33,210.9697186866855,6,4,3,5,false,false,true,2,false,5,false,1,true,1,0,false,false,false,0,false,0,false,1,false
[consuming3],34,211.58114137693246,6,4,3,4,false,false,false,2,false,5,false,2,false,1,0,false,false,false,0,false,0,false,1,false
[forwarding],35,213.7107124766979,6,4,3,4,false,false,false,2,false,5,false,2,false,2,1,false,false,false,0,false,0,false,1,false
[producing2],36,215.83477763625834,6,5,3,5,false,false,false,2,false,5,false,2,false,2,1,false,false,false,0,false,0,false,1,false
[con_ready1],37,221.84732463470849,6,5,3,5,true,false,false,2,true,5,false,2,false,2,1,false,false,false,0,false,0,false,1,false
[consuming1],38,222.90725168955498,6,5,3,4,false,false,false,3,false,5,false,2,false,2,1,false,false,false,0,false,0,false,1,false
[con_ready13],39,227.252356038005,6,5,3,4,false,false,false,3,false,5,false,2,false,2,1,false,false,true,0,false,0,false,1,true
[consuming13],40,227.42278957007767,6,5,3,4,false,false,false,3,false,5,false,2,false,2,0,false,false,false,0,false,0,false,2,false
[producing3],41,229.1464592833622,6,5,4,5,false,false,false,3,false,5,false,2,false,2,0,false,false,false,0,false,0,false,2,false
[con_ready2],42,234.0990378744899,6,5,4,5,false,true,false,3,false,5,true,2,false,2,0,false,false,false,0,false,0,false,2,false
[consuming2],43,236.00263607535166,6,5,4,4,false,false,false,3,false,6,false,2,false,2,0,false,false,false,0,false,0,false,2,false
[con_ready3],44,237.7685985403683,6,5,4,4,false,false,true,3,false,6,false,2,true,2,0,false,false,false,0,false,0,false,2,false
[consuming3],45,240.10286010643418,6,5,4,3,false,false,false,3,false,6,false,3,false,2,0,false,false,false,0,false,0,false,2,false
[producing],46,243.62835548459458,7,5,4,4,false,false,false,3,false,6,false,3,false,2,0,false,false,false,0,false,0,false,2,false
[producing],47,247.12526286993736,8,5,4,5,false,false,false,3,false,6,false,3,false,2,0,false,false,false,0,false,0,false,2,false
[con_ready2],48,256.83307985206534,8,5,4,5,false,true,false,3,false,6,true,3,false,2,0,false,false,false,0,false,0,false,2,false
[consuming2],49,257.05756491945135,8,5,4,4,false,false,false,3,false,7,false,3,false,2,0,false,false,false,0,false,0,false,2,false
[producing2],50,257.6581405804638,8,6,4,5,false,false,false,3,false,7,false,3,false,2,0,false,false,false,0,false,0,false,2,false
[con_ready2],51,273.4342693020413,8,6,4,5,false,true,false,3,false,7,true,3,false,2,0,false,false,false,0,false,0,false,2,false
[consuming2],52,273.7939618396319,8,6,4,4,false,false,false,3,false,8,false,3,false,2,0,false,false,false,0,false,0,false,2,false
[producing2],53,276.3000078529649,8,7,4,5,false,false,false,3,false,8,false,3,false,2,0,false,false,false,0,false,0,false,2,false
[con_ready2],54,283.09073866258,8,7,4,5,false,true,false,3,false,8,true,3,false,2,0,false,false,false,0,false,0,false,2,false
[consuming2],55,284.45736524869574,8,7,4,4,false,false,false,3,false,9,false,3,false,2,0,false,false,false,0,false,0,false,2,false
[producing3],56,288.9714092110788,8,7,5,5,false,false,false,3,false,9,false,3,false,2,0,false,false,false,0,false,0,false,2,false
[con_ready1],57,311.16814824569167,8,7,5,5,true,false,false,3,true,9,false,3,false,2,0,false,false,false,0,false,0,false,2,false
[consuming1],58,311.2430076487113,8,7,5,4,false,false,false,4,false,9,false,3,false,2,0,false,false,false,0,false,0,false,2,false
[con_ready2],59,318.3580240674484,8,7,5,4,false,true,false,4,false,9,true,3,false,2,0,false,false,false,0,false,0,false,2,false
[consuming2],60,322.55333049282666,8,7,5,3,false,false,false,4,false,10,false,3,false,2,0,false,false,false,0,false,0,false,2,false
[producing3],61,332.8710061365686,8,7,6,4,false,false,false,4,false,10,false,3,false,2,0,false,false,false,0,false,0,false,2,false
