action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,1.8387858910170733,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],2,4.654999875052419,1,0,0,1,false,true,false,0,false,0,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],3,5.422633008973825,1,0,0,0,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],4,6.917675749516368,2,0,0,1,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],5,9.43691373887486,2,0,1,2,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],6,11.534579556621926,3,0,1,3,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],7,14.012779452269868,4,0,1,4,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],8,23.125231772958085,5,0,1,5,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],9,30.53848731201859,5,0,1,5,false,true,false,0,false,1,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],10,30.88380834318724,5,0,1,4,false,false,false,0,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],11,34.963992649475784,5,0,1,4,false,false,true,0,false,2,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],12,35.15140565629947,5,0,1,3,false,false,false,0,false,2,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],13,40.68234078076463,5,0,2,4,false,false,false,0,false,2,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],14,44.19113933805874,5,1,2,5,false,false,false,0,false,2,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],15,51.351484188534734,5,1,2,5,false,false,false,0,false,2,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready13],16,52.85305243343137,5,1,2,5,false,false,false,0,false,2,false,1,false,1,1,false,false,true,0,false,0,false,0,true
[consuming13],17,52.97177318026544,5,1,2,5,false,false,false,0,false,2,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready2],18,55.909547978250195,5,1,2,5,false,true,false,0,false,2,true,1,false,1,0,false,false,false,0,false,0,false,1,false
[consuming2],19,56.79623610387695,5,1,2,4,false,false,false,0,false,3,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[producing3],20,61.151368936440086,5,1,3,5,false,false,false,0,false,3,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready3],21,65.9159685543412,5,1,3,5,false,false,true,0,false,3,false,1,true,1,0,false,false,false,0,false,0,false,1,false
[consuming3],22,66.306763843498,5,1,3,4,false,false,false,0,false,3,false,2,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready3],23,69.20559525122589,5,1,3,4,false,false,true,0,false,3,false,2,true,1,0,false,false,false,0,false,0,false,1,false
[consuming3],24,69.9720694467283,5,1,3,3,false,false,false,0,false,3,false,3,false,1,0,false,false,false,0,false,0,false,1,false
[producing],25,70.58949018876004,6,1,3,4,false,false,false,0,false,3,false,3,false,1,0,false,false,false,0,false,0,false,1,false
[producing2],26,73.5743806370748,6,2,3,5,false,false,false,0,false,3,false,3,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready3],27,75.45416066172962,6,2,3,5,false,false,true,0,false,3,false,3,true,1,0,false,false,false,0,false,0,false,1,false
[consuming3],28,75.48908864039234,6,2,3,4,false,false,false,0,false,3,false,4,false,1,0,false,false,false,0,false,0,false,1,false
[producing3],29,80.81437468536387,6,2,4,5,false,false,false,0,false,3,false,4,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready2],30,84.68780586687102,6,2,4,5,false,true,false,0,false,3,true,4,false,1,0,false,false,false,0,false,0,false,1,false
[consuming2],31,85.75872658479517,6,2,4,4,false,false,false,0,false,4,false,4,false,1,0,false,false,false,0,false,0,false,1,false
